,user_id,loc_id,repeated,rank
977,225,2144,1.0,1.0
978,225,2144,1.0,1.0
979,225,2144,1.0,1.0
980,225,2144,1.0,1.0
981,225,2144,1.0,1.0
982,225,2144,1.0,1.0
983,225,2144,1.0,1.0
984,225,2144,1.0,1.0
985,225,2144,1.0,1.0
986,225,2144,1.0,1.0
987,225,2144,1.0,1.0
988,225,2144,1.0,1.0
989,225,2144,1.0,1.0
990,225,2144,1.0,1.0
991,225,2144,1.0,1.0
992,225,2144,1.0,1.0
993,225,2144,1.0,1.0
994,225,2144,1.0,1.0
995,225,2144,1.0,1.0
996,225,2144,1.0,1.0
997,225,2144,1.0,1.0
998,225,2144,1.0,1.0
999,225,2144,1.0,1.0
1000,225,2144,1.0,1.0
1001,225,2144,1.0,1.0
1002,225,2144,1.0,1.0
1003,225,2144,1.0,1.0
1004,225,2144,1.0,1.0
1005,225,2144,1.0,1.0
1006,225,2144,1.0,1.0
1007,225,2144,1.0,1.0
1008,225,2144,1.0,1.0
1009,225,2144,1.0,1.0
1010,225,2144,1.0,1.0
1011,227,2151,1.0,1.0
1012,227,2151,1.0,1.0
1013,227,2151,1.0,1.0
1014,227,2151,1.0,1.0
1015,227,3957,0.0,1796.0
1016,230,201,0.0,81.0
1017,233,77,0.0,34.0
1018,233,1190,0.0,1346.0
1019,233,1304,0.0,253.0
1020,233,1304,0.0,253.0
1021,234,16,1.0,4.0
1022,236,2191,1.0,6.0
1023,237,24,1.0,3.0
1024,237,1812,1.0,1.0
1025,237,1812,1.0,1.0
1026,237,1812,1.0,1.0
1027,237,1812,1.0,1.0
1028,237,1812,1.0,1.0
1029,239,1922,1.0,1.0
1030,239,10195,0.0,3576.0
1031,239,10195,0.0,3576.0
1032,240,2234,1.0,37.0
1033,240,3840,0.0,3437.0
1034,241,1006,0.0,121.0
1035,241,3754,0.0,2149.0
1036,242,2220,1.0,7.0
1037,243,1735,0.0,98.0
1038,243,1881,1.0,1.0
1039,243,1881,1.0,1.0
1040,243,1881,1.0,1.0
1041,243,2265,1.0,4.0
1042,248,150,1.0,1.0
1043,248,150,1.0,1.0
1044,248,150,1.0,1.0
1045,248,150,1.0,1.0
1046,248,150,1.0,1.0
1047,248,150,1.0,1.0
1048,248,150,1.0,1.0
1049,248,150,1.0,1.0
1050,248,150,1.0,1.0
1051,248,150,1.0,1.0
1052,248,150,1.0,1.0
1053,248,150,1.0,1.0
1054,248,150,1.0,1.0
1055,248,150,1.0,1.0
1056,248,150,1.0,1.0
1057,248,150,1.0,1.0
1058,248,150,1.0,1.0
1059,248,150,1.0,1.0
1060,248,150,1.0,1.0
1061,248,150,1.0,1.0
1062,248,150,1.0,1.0
1063,248,150,1.0,1.0
1064,248,150,1.0,1.0
1065,248,150,1.0,1.0
1066,248,150,1.0,1.0
1067,248,150,1.0,1.0
1068,248,150,1.0,1.0
1069,248,150,1.0,1.0
1070,248,150,1.0,1.0
1071,248,150,1.0,1.0
1072,248,150,1.0,1.0
1073,248,150,1.0,1.0
1074,248,150,1.0,1.0
1075,248,150,1.0,1.0
1076,248,150,1.0,1.0
1077,248,150,1.0,1.0
1078,248,150,1.0,1.0
1079,248,150,1.0,1.0
1080,248,150,1.0,1.0
1081,248,150,1.0,1.0
1082,248,150,1.0,1.0
1083,248,150,1.0,1.0
1084,248,150,1.0,1.0
1085,248,150,1.0,1.0
1086,248,150,1.0,1.0
1087,248,150,1.0,1.0
1088,248,150,1.0,1.0
1089,248,150,1.0,1.0
1090,248,150,1.0,1.0
1091,248,150,1.0,1.0
1092,248,150,1.0,1.0
1093,248,150,1.0,1.0
1094,248,150,1.0,1.0
1095,248,150,1.0,1.0
1096,248,150,1.0,1.0
1097,248,150,1.0,1.0
1098,248,150,1.0,1.0
1099,248,150,1.0,1.0
1100,248,150,1.0,1.0
1101,248,150,1.0,1.0
1102,248,150,1.0,1.0
1103,248,150,1.0,1.0
1104,248,150,1.0,1.0
1105,248,150,1.0,1.0
1106,248,150,1.0,1.0
1107,248,150,1.0,1.0
1108,248,150,1.0,1.0
1109,248,150,1.0,1.0
1110,248,150,1.0,1.0
1111,248,150,1.0,1.0
1112,248,150,1.0,1.0
1113,248,150,1.0,1.0
1114,248,150,1.0,1.0
1115,248,150,1.0,1.0
1116,248,150,1.0,1.0
1117,248,150,1.0,1.0
1118,248,150,1.0,1.0
1119,248,150,1.0,1.0
1120,248,150,1.0,1.0
1121,248,150,1.0,1.0
1122,248,150,1.0,1.0
1123,248,150,1.0,1.0
1124,248,150,1.0,1.0
1125,248,150,1.0,1.0
1126,248,150,1.0,1.0
1127,248,150,1.0,1.0
1128,248,150,1.0,1.0
1129,248,150,1.0,1.0
1130,248,150,1.0,1.0
1131,248,150,1.0,1.0
1132,248,150,1.0,1.0
1133,248,150,1.0,1.0
1134,248,150,1.0,1.0
1135,248,150,1.0,1.0
1136,248,150,1.0,1.0
1137,248,150,1.0,1.0
1138,248,150,1.0,1.0
1139,248,150,1.0,1.0
1140,248,150,1.0,1.0
1141,248,150,1.0,1.0
1142,248,150,1.0,1.0
1143,248,150,1.0,1.0
1144,248,150,1.0,1.0
1145,248,150,1.0,1.0
1146,248,150,1.0,1.0
1147,248,150,1.0,1.0
1148,248,150,1.0,1.0
1149,248,150,1.0,1.0
1150,248,150,1.0,1.0
1151,248,150,1.0,1.0
1152,248,150,1.0,1.0
1153,248,150,1.0,1.0
1154,248,150,1.0,1.0
1155,248,150,1.0,1.0
1156,248,150,1.0,1.0
1157,248,150,1.0,1.0
1158,248,150,1.0,1.0
1159,248,150,1.0,1.0
1160,248,150,1.0,1.0
1161,248,150,1.0,1.0
1162,248,150,1.0,1.0
1163,248,150,1.0,1.0
1164,248,150,1.0,1.0
1165,248,150,1.0,1.0
1166,248,150,1.0,1.0
1167,248,150,1.0,1.0
1168,248,150,1.0,1.0
1169,248,150,1.0,1.0
1170,248,150,1.0,1.0
1171,248,150,1.0,1.0
1172,248,150,1.0,1.0
1173,248,150,1.0,1.0
1174,248,150,1.0,1.0
1175,248,150,1.0,1.0
1176,248,150,1.0,1.0
1177,248,150,1.0,1.0
1178,248,316,0.0,580.0
1179,248,316,0.0,580.0
1180,248,316,0.0,580.0
1181,248,316,0.0,580.0
1182,248,450,1.0,11.0
1183,248,2275,1.0,2.0
1184,248,2275,1.0,2.0
1185,248,2275,1.0,2.0
1186,248,2275,1.0,2.0
1187,248,2275,1.0,2.0
1188,248,2275,1.0,2.0
1189,248,2275,1.0,2.0
1190,248,2275,1.0,2.0
1191,248,2275,1.0,2.0
1192,248,2287,1.0,54.0
1193,248,2293,1.0,9.0
1194,248,2293,1.0,9.0
1195,248,2293,1.0,9.0
1196,248,2293,1.0,9.0
1197,248,2293,1.0,9.0
1198,250,1922,1.0,1.0
1199,250,1922,1.0,1.0
1200,250,1922,1.0,1.0
1201,250,1922,1.0,1.0
1202,251,2157,1.0,1.0
1203,251,2157,1.0,1.0
1204,251,2157,1.0,1.0
1205,251,2157,1.0,1.0
1206,251,2157,1.0,1.0
1207,251,2157,1.0,1.0
1208,251,2157,1.0,1.0
1209,251,2157,1.0,1.0
1210,251,2296,1.0,2.0
1211,252,2299,1.0,1.0
1212,252,2299,1.0,1.0
1213,252,2299,1.0,1.0
1214,252,2299,1.0,1.0
1215,252,2299,1.0,1.0
1216,252,2299,1.0,1.0
1217,252,2299,1.0,1.0
1218,253,194,1.0,1.0
1219,254,1534,1.0,4.0
1220,254,1534,1.0,4.0
1221,254,1534,1.0,4.0
1222,254,1534,1.0,4.0
1223,254,8731,0.0,7151.0
1224,256,2341,1.0,1.0
1225,256,2341,1.0,1.0
1226,257,3,1.0,3.0
1227,257,5,0.0,55.0
1228,265,2351,1.0,18.0
1229,267,2377,1.0,1.0
1230,267,2377,1.0,1.0
1231,267,2377,1.0,1.0
1232,267,2377,1.0,1.0
1233,267,2377,1.0,1.0
1234,270,1295,1.0,2.0
1235,272,2613,0.0,1322.0
1236,272,3375,0.0,861.0
1237,272,3375,0.0,861.0
1238,276,1022,0.0,108.0
1239,276,1022,0.0,108.0
1240,280,2452,1.0,2.0
1241,280,2454,1.0,1.0
1242,280,2454,1.0,1.0
1243,283,50,1.0,1.0
1244,283,50,1.0,1.0
1245,283,50,1.0,1.0
1246,283,50,1.0,1.0
1247,283,1967,0.0,339.0
1248,283,8713,0.0,4743.0
1249,283,8713,0.0,4743.0
1250,283,8713,0.0,4743.0
1251,283,8713,0.0,4743.0
1252,288,97,0.0,26.0
1253,289,29,1.0,1.0
1254,289,1774,1.0,2.0
1255,289,2514,1.0,10.0
1256,291,2580,0.0,1300.0
1257,292,6445,0.0,3774.0
1258,293,2543,1.0,1.0
1259,293,2543,1.0,1.0
1260,298,592,1.0,1.0
1261,299,6669,0.0,6835.0
1262,300,259,0.0,1385.0
1263,301,1370,1.0,3.0
1264,304,81,0.0,115.0
1265,305,179,1.0,3.0
1266,305,179,1.0,3.0
1267,305,179,1.0,3.0
1268,305,179,1.0,3.0
1269,305,179,1.0,3.0
1270,305,179,1.0,3.0
1271,305,179,1.0,3.0
1272,305,179,1.0,3.0
1273,305,179,1.0,3.0
1274,305,179,1.0,3.0
1275,305,179,1.0,3.0
1276,305,179,1.0,3.0
1277,305,179,1.0,3.0
1278,305,179,1.0,3.0
1279,305,179,1.0,3.0
1280,305,179,1.0,3.0
1281,305,179,1.0,3.0
1282,305,179,1.0,3.0
1283,305,179,1.0,3.0
1284,305,179,1.0,3.0
1285,305,1462,1.0,1.0
1286,305,1462,1.0,1.0
1287,305,1462,1.0,1.0
1288,305,1462,1.0,1.0
1289,305,1462,1.0,1.0
1290,305,1462,1.0,1.0
1291,305,1462,1.0,1.0
1292,305,1462,1.0,1.0
1293,305,1462,1.0,1.0
1294,305,1462,1.0,1.0
1295,305,1462,1.0,1.0
1296,305,1462,1.0,1.0
1297,305,1462,1.0,1.0
1298,305,1462,1.0,1.0
1299,305,1462,1.0,1.0
1300,305,1462,1.0,1.0
1301,305,1462,1.0,1.0
1302,305,1462,1.0,1.0
1303,305,1462,1.0,1.0
1304,305,1462,1.0,1.0
1305,305,1462,1.0,1.0
1306,305,1462,1.0,1.0
1307,305,1462,1.0,1.0
1308,305,1462,1.0,1.0
1309,305,1462,1.0,1.0
1310,305,1462,1.0,1.0
1311,305,1462,1.0,1.0
1312,305,1462,1.0,1.0
1313,305,1462,1.0,1.0
1314,305,1462,1.0,1.0
1315,305,1462,1.0,1.0
1316,305,1462,1.0,1.0
1317,305,1462,1.0,1.0
1318,305,1462,1.0,1.0
1319,305,4983,1.0,30.0
1320,305,4983,1.0,30.0
1321,305,4983,1.0,30.0
1322,305,4983,1.0,30.0
1323,305,4983,1.0,30.0
1324,305,4983,1.0,30.0
1325,306,2634,1.0,1.0
1326,306,2634,1.0,1.0
1327,306,2634,1.0,1.0
1328,306,2634,1.0,1.0
1329,308,2163,0.0,680.0
1330,308,2652,1.0,1.0
1331,308,2652,1.0,1.0
1332,308,2652,1.0,1.0
1333,316,24,0.0,29.0
1334,316,77,1.0,3.0
1335,316,77,1.0,3.0
1336,327,1125,1.0,1.0
1337,327,1125,1.0,1.0
1338,331,9817,1.0,29.0
1339,334,719,0.0,880.0
1340,336,2759,1.0,1.0
1341,336,2759,1.0,1.0
1342,342,13,1.0,5.0
1343,342,86,0.0,111.0
1344,342,113,1.0,12.0
1345,342,113,1.0,12.0
1346,342,190,1.0,18.0
1347,342,323,1.0,4.0
1348,342,324,0.0,326.0
1349,342,448,1.0,2.0
1350,342,696,1.0,3.0
1351,342,1375,1.0,23.0
1352,342,1751,0.0,2679.0
1353,342,1788,1.0,46.0
1354,342,2432,1.0,9.0
1355,342,2505,1.0,20.0
1356,342,10358,0.0,10090.0
1357,345,2782,1.0,1.0
1358,348,2182,1.0,1.0
1359,348,2182,1.0,1.0
1360,351,1922,1.0,1.0
1361,352,97,1.0,3.0
1362,352,1067,1.0,25.0
1363,354,2516,1.0,1.0
1364,354,2516,1.0,1.0
1365,354,2516,1.0,1.0
1366,354,2516,1.0,1.0
1367,354,2516,1.0,1.0
1368,354,2516,1.0,1.0
1369,354,2800,1.0,2.0
1370,354,2800,1.0,2.0
1371,354,2800,1.0,2.0
1372,355,13,1.0,1.0
1373,357,4133,0.0,7372.0
1374,361,484,1.0,5.0
1375,361,484,1.0,5.0
1376,361,484,1.0,5.0
1377,361,484,1.0,5.0
1378,361,484,1.0,5.0
1379,361,484,1.0,5.0
1380,361,1868,1.0,1.0
1381,361,1868,1.0,1.0
1382,361,1868,1.0,1.0
1383,361,1868,1.0,1.0
1384,361,5296,0.0,2381.0
1385,361,5296,0.0,2381.0
1386,361,5296,0.0,2381.0
1387,361,5296,0.0,2381.0
1388,362,302,1.0,1.0
1389,362,302,1.0,1.0
1390,362,302,1.0,1.0
1391,362,302,1.0,1.0
1392,362,302,1.0,1.0
1393,362,302,1.0,1.0
1394,362,302,1.0,1.0
1395,362,302,1.0,1.0
1396,362,302,1.0,1.0
1397,362,302,1.0,1.0
1398,362,302,1.0,1.0
1399,362,302,1.0,1.0
1400,362,302,1.0,1.0
1401,362,302,1.0,1.0
1402,362,302,1.0,1.0
1403,362,302,1.0,1.0
1404,362,302,1.0,1.0
1405,362,302,1.0,1.0
1406,362,302,1.0,1.0
1407,363,371,1.0,5.0
1408,363,371,1.0,5.0
1409,363,371,1.0,5.0
1410,363,371,1.0,5.0
1411,363,2855,1.0,2.0
1412,363,2855,1.0,2.0
1413,363,2855,1.0,2.0
1414,363,2855,1.0,2.0
1415,363,2855,1.0,2.0
1416,363,6482,0.0,7457.0
1417,363,6482,0.0,7457.0
1418,372,1290,1.0,6.0
1419,372,1308,0.0,170.0
1420,372,1308,0.0,170.0
1421,373,164,0.0,20.0
1422,380,2463,1.0,8.0
1423,381,3292,0.0,2938.0
1424,381,6791,0.0,803.0
1425,384,782,1.0,1.0
1426,388,131,0.0,269.0
1427,388,131,0.0,269.0
1428,388,131,0.0,269.0
1429,388,131,0.0,269.0
1430,388,131,0.0,269.0
1431,388,355,0.0,266.0
1432,388,355,0.0,266.0
1433,388,355,0.0,266.0
1434,388,355,0.0,266.0
1435,388,2984,1.0,6.0
1436,388,2984,1.0,6.0
1437,388,2984,1.0,6.0
1438,389,302,1.0,1.0
1439,389,302,1.0,1.0
1440,389,302,1.0,1.0
1441,389,302,1.0,1.0
1442,389,302,1.0,1.0
1443,389,302,1.0,1.0
1444,389,302,1.0,1.0
1445,389,302,1.0,1.0
1446,389,302,1.0,1.0
1447,389,302,1.0,1.0
1448,389,302,1.0,1.0
1449,389,302,1.0,1.0
1450,389,2993,1.0,2.0
1451,389,2993,1.0,2.0
1452,393,113,1.0,1.0
1453,393,113,1.0,1.0
1454,393,113,1.0,1.0
1455,396,810,1.0,5.0
1456,398,1121,0.0,297.0
1457,401,74,0.0,41.0
1458,401,97,1.0,2.0
1459,401,127,0.0,331.0
1460,402,592,1.0,1.0
1461,402,592,1.0,1.0
1462,407,4985,0.0,1951.0
1463,408,1734,1.0,1.0
1464,415,3,1.0,1.0
1465,420,1508,0.0,376.0
1466,421,674,1.0,1.0
1467,421,674,1.0,1.0
1468,421,674,1.0,1.0
1469,421,674,1.0,1.0
1470,421,674,1.0,1.0
1471,421,674,1.0,1.0
1472,421,674,1.0,1.0
1473,421,674,1.0,1.0
1474,421,2532,1.0,6.0
1475,425,113,1.0,4.0
1476,425,1861,0.0,2106.0
1477,425,8365,0.0,3535.0
1478,427,643,1.0,27.0
1479,431,1131,1.0,1.0
1480,431,1131,1.0,1.0
1481,431,1131,1.0,1.0
1482,438,3125,1.0,3.0
1483,438,3125,1.0,3.0
1484,438,3129,1.0,1.0
1485,438,3129,1.0,1.0
1486,438,3129,1.0,1.0
1487,441,1118,1.0,3.0
1488,441,3147,1.0,1.0
1489,441,3147,1.0,1.0
1490,441,3147,1.0,1.0
1491,441,3147,1.0,1.0
1492,441,3147,1.0,1.0
1493,441,6741,0.0,9546.0
1494,442,2367,0.0,232.0
1495,442,6411,0.0,3004.0
1496,444,190,1.0,2.0
1497,444,3153,1.0,1.0
1498,444,3153,1.0,1.0
1499,444,3153,1.0,1.0
1500,448,2144,1.0,1.0
1501,448,2144,1.0,1.0
1502,448,2144,1.0,1.0
1503,448,2144,1.0,1.0
1504,448,2144,1.0,1.0
1505,448,2144,1.0,1.0
1506,448,2144,1.0,1.0
1507,448,2144,1.0,1.0
1508,448,2144,1.0,1.0
1509,448,2144,1.0,1.0
1510,448,2144,1.0,1.0
1511,448,2144,1.0,1.0
1512,448,2144,1.0,1.0
1513,448,2144,1.0,1.0
1514,448,2144,1.0,1.0
1515,448,2144,1.0,1.0
1516,448,2144,1.0,1.0
1517,448,2144,1.0,1.0
1518,448,2144,1.0,1.0
1519,448,2144,1.0,1.0
1520,448,2144,1.0,1.0
1521,448,2144,1.0,1.0
1522,448,2144,1.0,1.0
1523,448,2144,1.0,1.0
1524,448,2144,1.0,1.0
1525,448,2144,1.0,1.0
1526,448,2144,1.0,1.0
1527,448,2144,1.0,1.0
1528,448,2144,1.0,1.0
1529,448,2144,1.0,1.0
1530,448,2144,1.0,1.0
1531,448,2144,1.0,1.0
1532,448,2144,1.0,1.0
1533,448,2144,1.0,1.0
1534,448,2144,1.0,1.0
1535,448,2144,1.0,1.0
1536,448,2144,1.0,1.0
1537,448,2144,1.0,1.0
1538,448,2144,1.0,1.0
1539,448,2144,1.0,1.0
1540,448,2144,1.0,1.0
1541,448,2144,1.0,1.0
1542,448,2144,1.0,1.0
1543,448,2144,1.0,1.0
1544,448,2144,1.0,1.0
1545,448,2144,1.0,1.0
1546,448,2144,1.0,1.0
1547,448,2144,1.0,1.0
1548,448,2144,1.0,1.0
1549,448,2144,1.0,1.0
1550,448,2144,1.0,1.0
1551,448,2144,1.0,1.0
1552,448,2144,1.0,1.0
1553,448,2144,1.0,1.0
1554,449,209,1.0,3.0
1555,449,1007,1.0,6.0
1556,449,2015,1.0,2.0
1557,449,2015,1.0,2.0
1558,449,3167,1.0,5.0
1559,450,2687,1.0,29.0
1560,452,212,0.0,449.0
1561,452,212,0.0,449.0
1562,452,5154,0.0,1218.0
1563,454,2627,1.0,1.0
1564,458,3672,0.0,2996.0
1565,467,1759,1.0,1.0
1566,467,1759,1.0,1.0
1567,467,1759,1.0,1.0
1568,467,1759,1.0,1.0
1569,469,3240,1.0,1.0
1570,469,3240,1.0,1.0
1571,469,3240,1.0,1.0
1572,469,3240,1.0,1.0
1573,472,39,0.0,493.0
1574,472,111,1.0,36.0
1575,472,111,1.0,36.0
1576,472,111,1.0,36.0
1577,472,111,1.0,36.0
1578,472,111,1.0,36.0
1579,472,111,1.0,36.0
1580,472,111,1.0,36.0
1581,472,111,1.0,36.0
1582,472,111,1.0,36.0
1583,472,111,1.0,36.0
1584,472,111,1.0,36.0
1585,472,111,1.0,36.0
1586,472,111,1.0,36.0
1587,472,111,1.0,36.0
1588,472,111,1.0,36.0
1589,472,111,1.0,36.0
1590,472,111,1.0,36.0
1591,472,111,1.0,36.0
1592,472,111,1.0,36.0
1593,472,111,1.0,36.0
1594,472,111,1.0,36.0
1595,472,111,1.0,36.0
1596,472,111,1.0,36.0
1597,472,111,1.0,36.0
1598,472,335,1.0,72.0
1599,472,357,0.0,340.0
1600,472,357,0.0,340.0
1601,472,1410,1.0,42.0
1602,472,2009,0.0,2516.0
1603,472,2009,0.0,2516.0
1604,472,2400,1.0,71.0
1605,472,2400,1.0,71.0
1606,472,3257,1.0,144.0
1607,472,3257,1.0,144.0
1608,472,3288,1.0,1.0
1609,472,3288,1.0,1.0
1610,472,3288,1.0,1.0
1611,472,3288,1.0,1.0
1612,472,3288,1.0,1.0
1613,472,3288,1.0,1.0
1614,472,3288,1.0,1.0
1615,472,3288,1.0,1.0
1616,472,3288,1.0,1.0
1617,472,3288,1.0,1.0
1618,472,3288,1.0,1.0
1619,472,3288,1.0,1.0
1620,472,3288,1.0,1.0
1621,472,3288,1.0,1.0
1622,472,3288,1.0,1.0
1623,472,3288,1.0,1.0
1624,472,3288,1.0,1.0
1625,472,3288,1.0,1.0
1626,472,3288,1.0,1.0
1627,472,3288,1.0,1.0
1628,472,3288,1.0,1.0
1629,472,3288,1.0,1.0
1630,472,3288,1.0,1.0
1631,472,3288,1.0,1.0
1632,472,3288,1.0,1.0
1633,472,3288,1.0,1.0
1634,472,3288,1.0,1.0
1635,472,3288,1.0,1.0
1636,472,3288,1.0,1.0
1637,472,3288,1.0,1.0
1638,472,3288,1.0,1.0
1639,472,3288,1.0,1.0
1640,472,3290,1.0,4.0
1641,472,3290,1.0,4.0
1642,472,3290,1.0,4.0
1643,472,3290,1.0,4.0
1644,472,3290,1.0,4.0
1645,472,3290,1.0,4.0
1646,472,3290,1.0,4.0
1647,472,3290,1.0,4.0
1648,472,3290,1.0,4.0
1649,472,3290,1.0,4.0
1650,472,3290,1.0,4.0
1651,472,3290,1.0,4.0
1652,472,3290,1.0,4.0
1653,472,4490,0.0,1374.0
1654,472,4490,0.0,1374.0
1655,472,5684,0.0,2026.0
1656,472,8108,0.0,5399.0
1657,472,8108,0.0,5399.0
1658,472,9094,0.0,5416.0
1659,472,9094,0.0,5416.0
1660,478,50,0.0,21.0
1661,479,97,1.0,1.0
1662,489,374,0.0,258.0
1663,491,1224,0.0,264.0
1664,496,3370,1.0,2.0
1665,498,302,1.0,1.0
1666,498,302,1.0,1.0
1667,498,302,1.0,1.0
1668,498,302,1.0,1.0
1669,498,302,1.0,1.0
1670,498,302,1.0,1.0
1671,498,302,1.0,1.0
1672,498,369,1.0,2.0
1673,498,369,1.0,2.0
1674,498,369,1.0,2.0
1675,499,2307,1.0,1.0
1676,499,2307,1.0,1.0
1677,500,1223,1.0,2.0
1678,500,1223,1.0,2.0
1679,500,1223,1.0,2.0
1680,500,1223,1.0,2.0
1681,500,1225,1.0,1.0
1682,500,1225,1.0,1.0
1683,500,1225,1.0,1.0
1684,500,1225,1.0,1.0
1685,506,190,1.0,4.0
1686,516,3413,1.0,1.0
1687,520,1395,1.0,25.0
1688,520,1731,1.0,1.0
1689,520,1731,1.0,1.0
1690,520,1731,1.0,1.0
1691,520,1731,1.0,1.0
1692,526,3465,1.0,1.0
1693,526,3465,1.0,1.0
1694,526,3465,1.0,1.0
1695,526,3465,1.0,1.0
1696,535,3481,1.0,1.0
1697,535,3481,1.0,1.0
1698,535,3481,1.0,1.0
1699,535,3481,1.0,1.0
1700,535,3481,1.0,1.0
1701,535,3481,1.0,1.0
1702,535,3481,1.0,1.0
1703,535,3481,1.0,1.0
1704,537,3495,1.0,1.0
1705,537,3495,1.0,1.0
1706,537,4762,0.0,5983.0
1707,538,3504,1.0,1.0
1708,538,3504,1.0,1.0
1709,538,3504,1.0,1.0
1710,538,3504,1.0,1.0
1711,538,3504,1.0,1.0
1712,539,9976,1.0,8.0
1713,546,7,0.0,68.0
1714,546,7,0.0,68.0
1715,546,1007,0.0,1479.0
1716,546,1118,1.0,1.0
1717,546,1118,1.0,1.0
1718,546,1163,1.0,79.0
1719,546,1163,1.0,79.0
1720,548,25,0.0,51.0
1721,559,109,1.0,1.0
1722,560,865,0.0,232.0
1723,560,5845,0.0,4042.0
1724,561,502,0.0,287.0
1725,564,8,1.0,9.0
1726,564,887,1.0,47.0
1727,564,887,1.0,47.0
1728,564,895,1.0,16.0
1729,564,1302,1.0,4.0
1730,564,3616,1.0,14.0
1731,565,1597,1.0,1.0
1732,565,1597,1.0,1.0
1733,565,1597,1.0,1.0
1734,565,1597,1.0,1.0
1735,565,1597,1.0,1.0
1736,565,1597,1.0,1.0
1737,565,1597,1.0,1.0
1738,565,1597,1.0,1.0
1739,574,376,1.0,7.0
1740,574,1811,0.0,1159.0
1741,574,3649,1.0,13.0
1742,574,3659,1.0,8.0
1743,575,302,1.0,1.0
1744,575,302,1.0,1.0
1745,575,302,1.0,1.0
1746,575,302,1.0,1.0
1747,575,302,1.0,1.0
1748,575,302,1.0,1.0
1749,577,1301,1.0,3.0
1750,579,1526,0.0,682.0
1751,585,3706,1.0,3.0
1752,585,3706,1.0,3.0
1753,590,302,1.0,1.0
1754,590,302,1.0,1.0
1755,590,302,1.0,1.0
1756,590,302,1.0,1.0
1757,590,302,1.0,1.0
1758,590,302,1.0,1.0
1759,590,302,1.0,1.0
1760,590,302,1.0,1.0
1761,590,302,1.0,1.0
1762,590,302,1.0,1.0
1763,590,302,1.0,1.0
1764,590,302,1.0,1.0
1765,590,302,1.0,1.0
1766,590,302,1.0,1.0
1767,590,302,1.0,1.0
1768,590,302,1.0,1.0
1769,590,302,1.0,1.0
1770,590,302,1.0,1.0
1771,590,302,1.0,1.0
1772,590,302,1.0,1.0
1773,590,302,1.0,1.0
1774,590,302,1.0,1.0
1775,590,302,1.0,1.0
1776,590,302,1.0,1.0
1777,590,302,1.0,1.0
1778,590,302,1.0,1.0
1779,591,3714,1.0,1.0
1780,596,77,1.0,4.0
1781,596,584,0.0,298.0
1782,596,584,0.0,298.0
1783,596,1735,0.0,118.0
1784,596,2663,0.0,701.0
1785,596,2663,0.0,701.0
1786,596,2663,0.0,701.0
1787,596,3698,1.0,2.0
1788,596,3698,1.0,2.0
1789,596,3698,1.0,2.0
1790,596,4940,0.0,2321.0
1791,596,4940,0.0,2321.0
1792,605,2159,1.0,2.0
1793,605,3565,1.0,3.0
1794,605,3565,1.0,3.0
1795,609,2907,0.0,3794.0
1796,610,302,1.0,1.0
1797,610,302,1.0,1.0
1798,610,302,1.0,1.0
1799,610,302,1.0,1.0
1800,610,302,1.0,1.0
1801,610,302,1.0,1.0
1802,616,13,0.0,52.0
1803,616,13,0.0,52.0
1804,616,1118,1.0,1.0
1805,616,1118,1.0,1.0
1806,616,2688,1.0,2.0
1807,616,2688,1.0,2.0
1808,616,4626,0.0,2192.0
1809,625,302,1.0,1.0
1810,625,302,1.0,1.0
1811,625,302,1.0,1.0
1812,625,302,1.0,1.0
1813,625,302,1.0,1.0
1814,625,302,1.0,1.0
1815,625,302,1.0,1.0
1816,625,302,1.0,1.0
1817,625,302,1.0,1.0
1818,625,302,1.0,1.0
1819,625,302,1.0,1.0
1820,625,302,1.0,1.0
1821,625,302,1.0,1.0
1822,625,302,1.0,1.0
1823,625,302,1.0,1.0
1824,625,302,1.0,1.0
1825,625,302,1.0,1.0
1826,625,302,1.0,1.0
1827,625,302,1.0,1.0
1828,625,302,1.0,1.0
1829,625,302,1.0,1.0
1830,625,302,1.0,1.0
1831,625,302,1.0,1.0
1832,625,302,1.0,1.0
1833,625,302,1.0,1.0
1834,625,302,1.0,1.0
1835,625,302,1.0,1.0
1836,625,302,1.0,1.0
1837,625,302,1.0,1.0
1838,625,302,1.0,1.0
1839,625,302,1.0,1.0
1840,625,302,1.0,1.0
1841,625,302,1.0,1.0
1842,625,302,1.0,1.0
1843,625,302,1.0,1.0
1844,625,302,1.0,1.0
1845,626,289,1.0,2.0
1846,626,289,1.0,2.0
1847,626,4033,1.0,11.0
1848,628,138,0.0,1545.0
1849,644,8116,0.0,9384.0
1850,644,8116,0.0,9384.0
1851,645,73,0.0,14.0
1852,645,487,0.0,898.0
1853,648,302,1.0,1.0
1854,650,1342,1.0,22.0
1855,654,3,1.0,4.0
1856,654,954,0.0,114.0
1857,654,3864,1.0,1.0
1858,654,9617,0.0,8817.0
1859,654,9617,0.0,8817.0
1860,658,164,0.0,22.0
1861,658,1344,0.0,108.0
1862,659,724,0.0,583.0
1863,660,2848,1.0,1.0
1864,664,472,1.0,5.0
1865,664,1160,1.0,50.0
1866,664,1290,0.0,158.0
1867,664,3805,1.0,23.0
1868,672,1066,0.0,400.0
1869,672,1730,0.0,2591.0
1870,673,3906,1.0,1.0
1871,673,3906,1.0,1.0
1872,673,3906,1.0,1.0
1873,673,3906,1.0,1.0
