,user_id,loc_id,rank
1318,305,1462,1.0
1319,305,4983,29.0
1320,305,4983,29.0
1321,305,4983,29.0
1322,305,4983,29.0
1323,305,4983,29.0
1324,305,4983,29.0
1325,306,2634,1.0
1326,306,2634,1.0
1327,306,2634,1.0
1328,306,2634,1.0
1329,308,2163,7343.0
1330,308,2652,1.0
1331,308,2652,1.0
1332,308,2652,1.0
1333,316,24,21.0
1334,316,77,3.0
1335,316,77,3.0
1336,327,1125,1.0
1337,327,1125,1.0
1338,331,9817,29.0
1339,334,719,717.0
1340,336,2759,1.0
1341,336,2759,1.0
1342,342,13,5.0
1343,342,86,233.0
1344,342,113,12.0
1345,342,113,12.0
1346,342,190,15.0
1347,342,323,4.0
1348,342,324,327.0
1349,342,448,2.0
1350,342,696,3.0
1351,342,1375,24.0
1352,342,1751,2853.0
1353,342,1788,45.0
1354,342,2432,9.0
1355,342,2505,20.0
1356,342,10358,6393.0
1357,345,2782,1.0
1358,348,2182,1.0
1359,348,2182,1.0
1360,351,1922,1.0
1361,352,97,3.0
1362,352,1067,28.0
1363,354,2516,1.0
1364,354,2516,1.0
1365,354,2516,1.0
1366,354,2516,1.0
1367,354,2516,1.0
1368,354,2516,1.0
1369,354,2800,2.0
1370,354,2800,2.0
1371,354,2800,2.0
1372,355,13,1.0
1373,357,4133,8201.0
1374,361,484,5.0
1375,361,484,5.0
1376,361,484,5.0
1377,361,484,5.0
1378,361,484,5.0
1379,361,484,5.0
1380,361,1868,1.0
1381,361,1868,1.0
1382,361,1868,1.0
1383,361,1868,1.0
1384,361,5296,2180.0
1385,361,5296,2180.0
1386,361,5296,2180.0
1387,361,5296,2180.0
1388,362,302,1.0
1389,362,302,1.0
1390,362,302,1.0
1391,362,302,1.0
1392,362,302,1.0
1393,362,302,1.0
1394,362,302,1.0
1395,362,302,1.0
1396,362,302,1.0
1397,362,302,1.0
1398,362,302,1.0
1399,362,302,1.0
1400,362,302,1.0
1401,362,302,1.0
1402,362,302,1.0
1403,362,302,1.0
1404,362,302,1.0
1405,362,302,1.0
1406,362,302,1.0
1407,363,371,5.0
1408,363,371,5.0
1409,363,371,5.0
1410,363,371,5.0
1411,363,2855,2.0
1412,363,2855,2.0
1413,363,2855,2.0
1414,363,2855,2.0
1415,363,2855,2.0
1416,363,6482,10082.0
1417,363,6482,10082.0
1418,372,1290,6.0
1419,372,1308,128.0
1420,372,1308,128.0
1421,373,164,285.0
1422,380,2463,8.0
1423,381,3292,2092.0
1424,381,6791,2095.0
1425,384,782,1.0
1426,388,131,174.0
1427,388,131,174.0
1428,388,131,174.0
1429,388,131,174.0
1430,388,131,174.0
1431,388,355,235.0
1432,388,355,235.0
1433,388,355,235.0
1434,388,355,235.0
1435,388,2984,6.0
1436,388,2984,6.0
1437,388,2984,6.0
1438,389,302,1.0
1439,389,302,1.0
1440,389,302,1.0
1441,389,302,1.0
1442,389,302,1.0
1443,389,302,1.0
1444,389,302,1.0
1445,389,302,1.0
1446,389,302,1.0
1447,389,302,1.0
1448,389,302,1.0
1449,389,302,1.0
1450,389,2993,2.0
1451,389,2993,2.0
1452,393,113,1.0
1453,393,113,1.0
1454,393,113,1.0
1455,396,810,5.0
1456,398,1121,641.0
1457,401,74,26.0
1458,401,97,2.0
1459,401,127,122.0
1460,402,592,1.0
1461,402,592,1.0
1462,407,4985,513.0
1463,408,1734,1.0
1464,415,3,1.0
1465,420,1508,3574.0
1466,421,674,1.0
1467,421,674,1.0
1468,421,674,1.0
1469,421,674,1.0
1470,421,674,1.0
1471,421,674,1.0
1472,421,674,1.0
1473,421,674,1.0
1474,421,2532,6.0
1475,425,113,5.0
1476,425,1861,4367.0
1477,425,8365,3220.0
1478,427,643,29.0
1479,431,1131,1.0
1480,431,1131,1.0
1481,431,1131,1.0
1482,438,3125,3.0
1483,438,3125,3.0
1484,438,3129,1.0
1485,438,3129,1.0
1486,438,3129,1.0
1487,441,1118,3.0
1488,441,3147,1.0
1489,441,3147,1.0
1490,441,3147,1.0
1491,441,3147,1.0
1492,441,3147,1.0
1493,441,6741,10992.0
1494,442,2367,182.0
1495,442,6411,7649.0
1496,444,190,2.0
1497,444,3153,1.0
1498,444,3153,1.0
1499,444,3153,1.0
1500,448,2144,1.0
1501,448,2144,1.0
1502,448,2144,1.0
1503,448,2144,1.0
1504,448,2144,1.0
1505,448,2144,1.0
1506,448,2144,1.0
1507,448,2144,1.0
1508,448,2144,1.0
1509,448,2144,1.0
1510,448,2144,1.0
1511,448,2144,1.0
1512,448,2144,1.0
1513,448,2144,1.0
1514,448,2144,1.0
1515,448,2144,1.0
1516,448,2144,1.0
1517,448,2144,1.0
1518,448,2144,1.0
1519,448,2144,1.0
1520,448,2144,1.0
1521,448,2144,1.0
1522,448,2144,1.0
1523,448,2144,1.0
1524,448,2144,1.0
1525,448,2144,1.0
1526,448,2144,1.0
1527,448,2144,1.0
1528,448,2144,1.0
1529,448,2144,1.0
1530,448,2144,1.0
1531,448,2144,1.0
1532,448,2144,1.0
1533,448,2144,1.0
1534,448,2144,1.0
1535,448,2144,1.0
1536,448,2144,1.0
1537,448,2144,1.0
1538,448,2144,1.0
1539,448,2144,1.0
1540,448,2144,1.0
1541,448,2144,1.0
1542,448,2144,1.0
1543,448,2144,1.0
1544,448,2144,1.0
1545,448,2144,1.0
1546,448,2144,1.0
1547,448,2144,1.0
1548,448,2144,1.0
1549,448,2144,1.0
1550,448,2144,1.0
1551,448,2144,1.0
1552,448,2144,1.0
1553,448,2144,1.0
1554,449,209,3.0
1555,449,1007,5.0
1556,449,2015,2.0
1557,449,2015,2.0
1558,449,3167,7.0
1559,450,2687,25.0
1560,452,212,387.0
1561,452,212,387.0
1562,452,5154,1489.0
1563,454,2627,1.0
1564,458,3672,2304.0
1565,467,1759,1.0
1566,467,1759,1.0
1567,467,1759,1.0
1568,467,1759,1.0
1569,469,3240,1.0
1570,469,3240,1.0
1571,469,3240,1.0
1572,469,3240,1.0
1573,472,39,410.0
1574,472,111,28.0
1575,472,111,28.0
1576,472,111,28.0
1577,472,111,28.0
1578,472,111,28.0
1579,472,111,28.0
1580,472,111,28.0
1581,472,111,28.0
1582,472,111,28.0
1583,472,111,28.0
1584,472,111,28.0
1585,472,111,28.0
1586,472,111,28.0
1587,472,111,28.0
1588,472,111,28.0
1589,472,111,28.0
1590,472,111,28.0
1591,472,111,28.0
1592,472,111,28.0
1593,472,111,28.0
1594,472,111,28.0
1595,472,111,28.0
1596,472,111,28.0
1597,472,111,28.0
1598,472,335,64.0
1599,472,357,385.0
1600,472,357,385.0
1601,472,1410,40.0
1602,472,2009,3850.0
1603,472,2009,3850.0
1604,472,2400,67.0
1605,472,2400,67.0
1606,472,3257,149.0
1607,472,3257,149.0
1608,472,3288,1.0
1609,472,3288,1.0
1610,472,3288,1.0
1611,472,3288,1.0
1612,472,3288,1.0
1613,472,3288,1.0
1614,472,3288,1.0
1615,472,3288,1.0
1616,472,3288,1.0
1617,472,3288,1.0
1618,472,3288,1.0
1619,472,3288,1.0
1620,472,3288,1.0
1621,472,3288,1.0
1622,472,3288,1.0
1623,472,3288,1.0
1624,472,3288,1.0
1625,472,3288,1.0
1626,472,3288,1.0
1627,472,3288,1.0
1628,472,3288,1.0
1629,472,3288,1.0
1630,472,3288,1.0
1631,472,3288,1.0
1632,472,3288,1.0
1633,472,3288,1.0
1634,472,3288,1.0
1635,472,3288,1.0
1636,472,3288,1.0
1637,472,3288,1.0
1638,472,3288,1.0
1639,472,3288,1.0
1640,472,3290,4.0
1641,472,3290,4.0
1642,472,3290,4.0
1643,472,3290,4.0
1644,472,3290,4.0
1645,472,3290,4.0
1646,472,3290,4.0
1647,472,3290,4.0
1648,472,3290,4.0
1649,472,3290,4.0
1650,472,3290,4.0
1651,472,3290,4.0
1652,472,3290,4.0
1653,472,4490,598.0
1654,472,4490,598.0
1655,472,5684,1206.0
1656,472,8108,6778.0
1657,472,8108,6778.0
1658,472,9094,2973.0
1659,472,9094,2973.0
1660,478,50,18.0
1661,479,97,1.0
1662,489,374,219.0
1663,491,1224,322.0
1664,496,3370,2.0
1665,498,302,1.0
1666,498,302,1.0
1667,498,302,1.0
1668,498,302,1.0
1669,498,302,1.0
1670,498,302,1.0
1671,498,302,1.0
1672,498,369,2.0
1673,498,369,2.0
1674,498,369,2.0
1675,499,2307,1.0
1676,499,2307,1.0
1677,500,1223,2.0
1678,500,1223,2.0
1679,500,1223,2.0
1680,500,1223,2.0
1681,500,1225,1.0
1682,500,1225,1.0
1683,500,1225,1.0
1684,500,1225,1.0
1685,506,190,4.0
1686,516,3413,1.0
1687,520,1395,24.0
1688,520,1731,1.0
1689,520,1731,1.0
1690,520,1731,1.0
1691,520,1731,1.0
1692,526,3465,1.0
1693,526,3465,1.0
1694,526,3465,1.0
1695,526,3465,1.0
1696,535,3481,1.0
1697,535,3481,1.0
1698,535,3481,1.0
1699,535,3481,1.0
1700,535,3481,1.0
1701,535,3481,1.0
1702,535,3481,1.0
1703,535,3481,1.0
1704,537,3495,1.0
1705,537,3495,1.0
1706,537,4762,9058.0
1707,538,3504,1.0
1708,538,3504,1.0
1709,538,3504,1.0
1710,538,3504,1.0
1711,538,3504,1.0
1712,539,9976,8.0
1713,546,7,48.0
1714,546,7,48.0
1715,546,1007,1941.0
1716,546,1118,1.0
1717,546,1118,1.0
1718,546,1163,68.0
1719,546,1163,68.0
1720,548,25,46.0
1721,559,109,1.0
1722,560,865,202.0
1723,560,5845,4306.0
1724,561,502,213.0
1725,564,8,9.0
1726,564,887,56.0
1727,564,887,56.0
1728,564,895,17.0
1729,564,1302,4.0
1730,564,3616,14.0
1731,565,1597,1.0
1732,565,1597,1.0
1733,565,1597,1.0
1734,565,1597,1.0
1735,565,1597,1.0
1736,565,1597,1.0
1737,565,1597,1.0
1738,565,1597,1.0
1739,574,376,7.0
1740,574,1811,658.0
1741,574,3649,15.0
1742,574,3659,8.0
1743,575,302,1.0
1744,575,302,1.0
1745,575,302,1.0
1746,575,302,1.0
1747,575,302,1.0
1748,575,302,1.0
1749,577,1301,4.0
1750,579,1526,1630.0
1751,585,3706,3.0
1752,585,3706,3.0
1753,590,302,1.0
1754,590,302,1.0
1755,590,302,1.0
1756,590,302,1.0
1757,590,302,1.0
1758,590,302,1.0
1759,590,302,1.0
1760,590,302,1.0
1761,590,302,1.0
1762,590,302,1.0
1763,590,302,1.0
1764,590,302,1.0
1765,590,302,1.0
1766,590,302,1.0
1767,590,302,1.0
1768,590,302,1.0
1769,590,302,1.0
1770,590,302,1.0
1771,590,302,1.0
1772,590,302,1.0
1773,590,302,1.0
1774,590,302,1.0
1775,590,302,1.0
1776,590,302,1.0
1777,590,302,1.0
1778,590,302,1.0
1779,591,3714,1.0
1780,596,77,4.0
1781,596,584,89.0
1782,596,584,89.0
1783,596,1735,168.0
1784,596,2663,708.0
1785,596,2663,708.0
1786,596,2663,708.0
1787,596,3698,2.0
1788,596,3698,2.0
1789,596,3698,2.0
1790,596,4940,849.0
1791,596,4940,849.0
1792,605,2159,3.0
1793,605,3565,2.0
1794,605,3565,2.0
1795,609,2907,6093.0
1796,610,302,1.0
1797,610,302,1.0
1798,610,302,1.0
1799,610,302,1.0
1800,610,302,1.0
1801,610,302,1.0
1802,616,13,2131.0
1803,616,13,2131.0
1804,616,1118,1.0
1805,616,1118,1.0
1806,616,2688,2.0
1807,616,2688,2.0
1808,616,4626,1356.0
1809,625,302,1.0
1810,625,302,1.0
1811,625,302,1.0
1812,625,302,1.0
1813,625,302,1.0
1814,625,302,1.0
1815,625,302,1.0
1816,625,302,1.0
1817,625,302,1.0
1818,625,302,1.0
1819,625,302,1.0
1820,625,302,1.0
1821,625,302,1.0
1822,625,302,1.0
1823,625,302,1.0
1824,625,302,1.0
1825,625,302,1.0
1826,625,302,1.0
1827,625,302,1.0
1828,625,302,1.0
1829,625,302,1.0
1830,625,302,1.0
1831,625,302,1.0
1832,625,302,1.0
1833,625,302,1.0
1834,625,302,1.0
1835,625,302,1.0
1836,625,302,1.0
1837,625,302,1.0
1838,625,302,1.0
1839,625,302,1.0
1840,625,302,1.0
1841,625,302,1.0
1842,625,302,1.0
1843,625,302,1.0
1844,625,302,1.0
1845,626,289,2.0
1846,626,289,2.0
1847,626,4033,11.0
1848,628,138,751.0
1849,644,8116,10143.0
1850,644,8116,10143.0
1851,645,73,13.0
1852,645,487,1463.0
1853,648,302,1.0
1854,650,1342,26.0
1855,654,3,4.0
1856,654,954,71.0
1857,654,3864,1.0
1858,654,9617,5350.0
1859,654,9617,5350.0
1860,658,164,133.0
1861,658,1344,64.0
1862,659,724,447.0
1863,660,2848,1.0
1864,664,472,4.0
1865,664,1160,46.0
1866,664,1290,117.0
1867,664,3805,22.0
1868,672,1066,3992.0
1869,672,1730,7218.0
1870,673,3906,1.0
1871,673,3906,1.0
1872,673,3906,1.0
1873,673,3906,1.0
1874,673,3906,1.0
1875,673,3906,1.0
1876,673,3906,1.0
1877,673,3906,1.0
1878,674,3906,1.0
1879,674,3906,1.0
1880,674,3906,1.0
1881,674,3906,1.0
1882,674,3906,1.0
1883,674,3906,1.0
1884,674,3906,1.0
1885,674,3906,1.0
1886,676,28,34.0
1887,676,28,34.0
1888,678,14,35.0
1889,678,118,371.0
1890,678,871,8076.0
1891,678,3927,4.0
1892,683,77,1.0
1893,684,448,62.0
1894,684,882,1286.0
1895,685,3952,2.0
1896,689,2928,20.0
1897,696,3986,1.0
1898,696,3986,1.0
1899,696,3986,1.0
1900,696,3986,1.0
1901,705,785,1.0
1902,709,869,1.0
1903,711,24,21.0
1904,711,1091,15.0
1905,711,1944,2.0
1906,713,2660,1462.0
1907,719,73,5.0
1908,719,73,5.0
1909,726,2493,1.0
1910,726,2493,1.0
1911,726,2493,1.0
1912,728,4047,1.0
1913,738,1931,1.0
1914,739,347,1.0
1915,741,77,2.0
1916,746,77,14.0
1917,746,502,1.0
1918,746,502,1.0
1919,746,502,1.0
1920,746,1943,5042.0
1921,748,325,19.0
1922,748,325,19.0
1923,753,331,173.0
1924,753,1320,103.0
1925,753,2460,3497.0
1926,753,2460,3497.0
1927,762,2788,9574.0
1928,762,2788,9574.0
1929,762,2788,9574.0
1930,767,3,145.0
1931,767,77,5.0
1932,769,2153,3.0
1933,769,2153,3.0
1934,780,156,393.0
1935,780,1784,12.0
1936,783,484,1.0
1937,790,301,4337.0
1938,790,2411,1762.0
1939,791,4197,1.0
1940,792,1785,1.0
1941,792,1785,1.0
1942,795,798,29.0
1943,795,798,29.0
1944,795,7539,4770.0
1945,795,7539,4770.0
1946,796,4211,1.0
1947,796,4211,1.0
1948,796,4211,1.0
1949,796,4211,1.0
1950,796,4211,1.0
1951,796,4211,1.0
1952,796,4211,1.0
1953,796,4211,1.0
1954,796,4211,1.0
1955,796,4211,1.0
1956,796,4211,1.0
1957,796,4211,1.0
1958,796,4211,1.0
1959,796,4211,1.0
1960,796,4211,1.0
1961,796,4211,1.0
1962,796,4211,1.0
1963,796,4211,1.0
1964,796,4211,1.0
1965,796,4211,1.0
1966,796,4211,1.0
1967,796,4211,1.0
1968,796,4211,1.0
1969,796,4211,1.0
1970,796,4211,1.0
1971,796,4211,1.0
1972,796,4211,1.0
1973,796,4211,1.0
1974,798,190,1.0
1975,798,190,1.0
1976,799,5830,3430.0
1977,804,77,17.0
1978,804,77,17.0
1979,804,832,14.0
1980,804,832,14.0
1981,804,7821,1389.0
1982,804,7821,1389.0
1983,806,4554,2779.0
1984,807,1995,2.0
1985,807,1995,2.0
1986,807,1995,2.0
1987,807,4251,1.0
1988,808,3313,1.0
1989,810,1530,3968.0
1990,815,13,2.0
1991,819,2123,18.0
1992,819,2799,898.0
1993,819,2799,898.0
1994,819,7893,10379.0
1995,828,3137,11.0
1996,828,4285,1.0
1997,828,4285,1.0
1998,828,4858,1000.0
1999,831,14,27.0
2000,833,2192,1125.0
2001,835,50,4.0
2002,835,50,4.0
2003,835,190,1.0
2004,835,289,2.0
2005,835,10195,5112.0
2006,836,11182,6791.0
2007,837,4340,1.0
2008,837,4340,1.0
2009,837,4340,1.0
2010,837,4340,1.0
2011,837,4340,1.0
2012,837,4340,1.0
2013,837,4340,1.0
2014,837,4340,1.0
2015,838,280,902.0
2016,838,405,56.0
2017,839,4354,1.0
2018,839,4354,1.0
2019,840,164,1.0
2020,840,164,1.0
2021,840,164,1.0
2022,840,164,1.0
2023,841,113,1.0
2024,841,5510,700.0
2025,842,4357,1.0
2026,842,4357,1.0
2027,843,8,29.0
2028,846,628,23.0
2029,846,11187,3.0
2030,846,11187,3.0
2031,846,11187,3.0
2032,846,11187,3.0
2033,846,11187,3.0
2034,846,11187,3.0
2035,846,11187,3.0
2036,846,11187,3.0
2037,846,11187,3.0
2038,846,11187,3.0
2039,846,11187,3.0
2040,846,11187,3.0
2041,846,11187,3.0
2042,846,11187,3.0
2043,846,11187,3.0
2044,846,11187,3.0
2045,849,452,5273.0
2046,849,940,11.0
2047,849,940,11.0
2048,849,940,11.0
2049,849,1595,3.0
2050,849,5780,7415.0
2051,850,6525,5.0
2052,850,6525,5.0
2053,852,2060,1.0
2054,855,4386,1.0
2055,857,202,21.0
2056,859,1420,4219.0
2057,861,4408,1.0
2058,861,4408,1.0
2059,861,4408,1.0
2060,861,4408,1.0
2061,861,4408,1.0
2062,861,4408,1.0
2063,863,4344,1427.0
2064,865,222,58.0
2065,865,222,58.0
2066,867,741,3751.0
2067,868,3324,23.0
2068,879,4480,2.0
2069,879,4480,2.0
2070,879,4480,2.0
2071,879,4480,2.0
2072,879,4480,2.0
2073,879,4480,2.0
2074,879,4480,2.0
2075,879,4480,2.0
2076,879,4480,2.0
2077,879,4480,2.0
2078,879,4480,2.0
2079,884,4375,1391.0
2080,888,4,3.0
2081,888,25,26.0
2082,888,57,28.0
2083,888,1513,1.0
2084,888,2683,6023.0
2085,888,4498,2.0
2086,888,4499,49.0
2087,888,4503,8.0
2088,888,4503,8.0
2089,888,5258,773.0
2090,888,6180,1328.0
2091,888,9388,6797.0
2092,895,9068,10508.0
2093,896,3180,6807.0
2094,902,4537,1.0
2095,905,98,32.0
2096,905,1730,2472.0
2097,906,4044,7573.0
2098,910,73,5.0
2099,910,73,5.0
2100,910,73,5.0
2101,910,73,5.0
2102,910,1290,124.0
2103,910,1290,124.0
2104,910,3480,2507.0
2105,915,4589,1.0
2106,915,4589,1.0
2107,919,1007,8.0
2108,920,3,91.0
2109,920,3,91.0
2110,920,29,1.0
2111,924,880,21.0
2112,924,1823,2.0
2113,924,2550,73.0
2114,926,4612,1.0
2115,926,4612,1.0
2116,929,2070,39.0
2117,929,2996,701.0
2118,929,4079,2494.0
2119,931,3912,2.0
2120,938,494,1.0
2121,938,494,1.0
2122,938,494,1.0
2123,938,494,1.0
2124,938,494,1.0
2125,938,494,1.0
2126,938,494,1.0
2127,938,494,1.0
2128,938,494,1.0
2129,938,494,1.0
2130,938,494,1.0
2131,938,494,1.0
2132,938,494,1.0
2133,938,494,1.0
2134,938,494,1.0
2135,938,3107,2.0
2136,938,3107,2.0
2137,943,2196,1.0
2138,943,2196,1.0
2139,943,2196,1.0
2140,944,4144,10.0
2141,946,190,2.0
2142,946,190,2.0
2143,946,190,2.0
2144,949,50,1.0
2145,950,8,26.0
2146,950,1345,3.0
2147,953,142,27.0
2148,953,373,67.0
2149,953,3375,690.0
2150,957,3093,1.0
2151,959,279,86.0
2152,960,33,2.0
2153,960,5314,3362.0
2154,967,12,56.0
2155,967,215,410.0
2156,967,2210,664.0
2157,967,3700,2072.0
2158,967,3998,1109.0
2159,967,8986,4436.0
2160,973,8440,35.0
2161,975,7753,2331.0
2162,979,205,55.0
2163,983,122,119.0
2164,983,777,347.0
2165,983,1298,985.0
2166,986,3,1.0
2167,986,3,1.0
2168,986,3,1.0
2169,986,3,1.0
2170,988,832,1.0
2171,991,2495,1004.0
2172,992,1072,84.0
2173,992,1072,84.0
2174,995,2092,197.0
2175,995,2092,197.0
2176,998,156,1.0
2177,998,5347,294.0
2178,999,1124,1.0
2179,999,1124,1.0
2180,999,1124,1.0
2181,999,1124,1.0
2182,999,1124,1.0
2183,1000,931,506.0
2184,1000,2109,3.0
2185,1004,2275,1.0
2186,1004,2275,1.0
2187,1004,2275,1.0
2188,1004,4810,2.0
2189,1006,1312,188.0
2190,1006,7547,3860.0
2191,1008,616,26.0
2192,1008,1965,28.0
2193,1014,1283,1.0
2194,1016,24,17.0
2195,1016,24,17.0
2196,1018,10076,5649.0
2197,1020,24,1.0
2198,1020,24,1.0
2199,1023,28,1.0
2200,1023,325,236.0
2201,1023,3332,3903.0
2202,1023,3731,664.0
2203,1024,1320,7.0
2204,1024,1320,7.0
2205,1024,1522,3623.0
2206,1024,2375,27.0
2207,1031,4805,1.0
2208,1036,3,2.0
2209,1036,129,12.0
2210,1036,1322,1735.0
2211,1038,2412,226.0
2212,1038,2412,226.0
2213,1039,4260,1449.0
2214,1039,10672,10509.0
2215,1047,111,3.0
2216,1047,111,3.0
2217,1047,111,3.0
2218,1047,111,3.0
2219,1047,111,3.0
2220,1047,373,56.0
2221,1047,925,2.0
2222,1047,3130,4564.0
2223,1047,4908,6.0
2224,1056,578,55.0
2225,1059,4930,1.0
2226,1059,4930,1.0
2227,1059,4930,1.0
2228,1059,4930,1.0
2229,1059,4930,1.0
2230,1059,4930,1.0
2231,1059,4930,1.0
2232,1059,4930,1.0
2233,1059,4930,1.0
2234,1059,4930,1.0
2235,1059,4930,1.0
2236,1059,4930,1.0
2237,1059,4930,1.0
2238,1059,4930,1.0
2239,1059,4930,1.0
2240,1059,4930,1.0
2241,1072,97,11.0
2242,1072,97,11.0
2243,1074,2242,2.0
2244,1074,2242,2.0
2245,1075,235,78.0
2246,1075,1177,1233.0
2247,1076,2442,6.0
2248,1076,3565,2.0
2249,1083,824,20.0
2250,1087,2502,1.0
2251,1087,2502,1.0
2252,1087,2502,1.0
2253,1087,2502,1.0
2254,1087,2502,1.0
2255,1087,2502,1.0
2256,1087,2502,1.0
2257,1087,2502,1.0
2258,1087,2502,1.0
2259,1087,2502,1.0
2260,1087,2502,1.0
2261,1087,2502,1.0
2262,1087,2502,1.0
2263,1087,2502,1.0
2264,1087,2502,1.0
2265,1087,2502,1.0
2266,1087,2502,1.0
2267,1087,2502,1.0
2268,1087,2502,1.0
2269,1087,2502,1.0
2270,1088,784,8.0
2271,1088,2993,1.0
2272,1088,3955,5.0
2273,1088,3955,5.0
2274,1088,4978,2.0
2275,1088,4978,2.0
2276,1088,4978,2.0
2277,1092,4201,4323.0
2278,1096,2138,2.0
2279,1098,7241,3420.0
2280,1101,3094,3.0
2281,1105,2091,1862.0
2282,1105,2091,1862.0
2283,1105,2091,1862.0
2284,1105,2091,1862.0
2285,1105,2091,1862.0
2286,1105,2091,1862.0
2287,1105,2091,1862.0
2288,1105,2091,1862.0
2289,1105,2091,1862.0
2290,1105,2091,1862.0
2291,1105,2091,1862.0
2292,1105,2091,1862.0
2293,1105,2234,908.0
2294,1105,7199,8349.0
2295,1106,4372,6506.0
2296,1107,201,9.0
2297,1107,3001,582.0
2298,1109,787,1.0
2299,1120,4910,1.0
2300,1120,4910,1.0
2301,1120,4910,1.0
2302,1120,4910,1.0
2303,1120,4910,1.0
2304,1120,4910,1.0
2305,1120,4910,1.0
2306,1120,4910,1.0
2307,1120,4910,1.0
2308,1120,4910,1.0
2309,1120,4910,1.0
2310,1120,5036,3.0
2311,1121,77,10.0
2312,1121,98,18.0
2313,1124,787,1.0
2314,1127,1427,3.0
2315,1127,5045,4.0
2316,1131,302,1.0
2317,1131,302,1.0
2318,1131,302,1.0
2319,1131,302,1.0
2320,1132,392,45.0
2321,1133,530,6.0
2322,1133,2209,11.0
2323,1133,2209,11.0
2324,1133,2580,1.0
2325,1133,2580,1.0
2326,1133,2580,1.0
2327,1133,2580,1.0
2328,1133,2580,1.0
2329,1133,5293,2703.0
2330,1133,11184,2680.0
2331,1133,11184,2680.0
2332,1135,1194,35.0
2333,1135,3332,627.0
2334,1138,1022,1473.0
2335,1142,207,377.0
2336,1142,2235,4948.0
2337,1147,377,32.0
2338,1147,496,18.0
2339,1147,509,7.0
2340,1147,1224,1.0
2341,1147,1224,1.0
2342,1147,1224,1.0
2343,1147,1224,1.0
2344,1147,1224,1.0
2345,1147,1224,1.0
2346,1147,2830,8.0
2347,1147,3709,2.0
2348,1147,3709,2.0
2349,1147,4961,51.0
2350,1147,5164,13.0
2351,1147,5164,13.0
2352,1147,5164,13.0
2353,1147,5164,13.0
2354,1147,5944,578.0
2355,1147,9709,1729.0
2356,1147,9709,1729.0
2357,1150,2663,997.0
2358,1152,456,5.0
2359,1152,4004,2589.0
2360,1157,2208,1.0
2361,1157,2208,1.0
2362,1157,2208,1.0
2363,1157,2208,1.0
2364,1157,2208,1.0
2365,1163,5208,1.0
2366,1163,5208,1.0
2367,1163,5208,1.0
2368,1163,5208,1.0
2369,1165,137,510.0
2370,1169,209,5.0
2371,1169,209,5.0
2372,1169,1298,15.0
2373,1169,2318,6.0
2374,1169,2318,6.0
2375,1169,2318,6.0
2376,1169,2318,6.0
2377,1169,2793,451.0
2378,1169,8038,9818.0
2379,1169,11199,8147.0
2380,1169,11199,8147.0
2381,1170,5872,1074.0
2382,1174,3135,1.0
2383,1174,3135,1.0
2384,1174,3135,1.0
2385,1177,1282,734.0
2386,1177,1530,16.0
2387,1179,1737,296.0
2388,1187,1652,16.0
2389,1192,8848,40.0
2390,1194,3415,1.0
2391,1194,3415,1.0
2392,1194,3415,1.0
2393,1206,13,3.0
2394,1206,302,1.0
2395,1206,302,1.0
2396,1206,302,1.0
2397,1206,302,1.0
2398,1206,302,1.0
2399,1206,302,1.0
2400,1206,302,1.0
2401,1206,302,1.0
2402,1206,302,1.0
2403,1206,302,1.0
2404,1206,302,1.0
2405,1206,302,1.0
2406,1206,302,1.0
2407,1206,302,1.0
2408,1206,302,1.0
2409,1206,302,1.0
2410,1206,369,2.0
2411,1206,369,2.0
2412,1206,369,2.0
2413,1206,369,2.0
2414,1206,369,2.0
2415,1206,369,2.0
2416,1206,369,2.0
2417,1206,369,2.0
2418,1206,369,2.0
2419,1210,299,1.0
2420,1212,2131,66.0
2421,1212,3857,6.0
2422,1212,3857,6.0
2423,1213,113,1.0
2424,1216,9204,4033.0
2425,1222,494,60.0
2426,1222,494,60.0
2427,1222,4072,3.0
2428,1226,5355,1.0
2429,1226,5355,1.0
2430,1226,5355,1.0
2431,1226,5355,1.0
2432,1226,5355,1.0
2433,1226,5355,1.0
2434,1226,5355,1.0
2435,1226,5355,1.0
2436,1226,5355,1.0
2437,1226,5355,1.0
2438,1226,5355,1.0
2439,1226,5355,1.0
2440,1231,3,7.0
2441,1234,302,1.0
2442,1234,302,1.0
2443,1234,302,1.0
2444,1234,302,1.0
2445,1234,302,1.0
2446,1234,302,1.0
2447,1234,302,1.0
2448,1234,302,1.0
2449,1234,302,1.0
2450,1241,113,14.0
2451,1241,2889,2695.0
2452,1241,4670,70.0
2453,1241,4803,10547.0
2454,1241,8858,8202.0
2455,1241,11193,2122.0
2456,1244,8038,3951.0
2457,1244,11184,7988.0
2458,1252,111,3.0
2459,1252,111,3.0
2460,1252,111,3.0
2461,1256,1466,1.0
2462,1256,1466,1.0
2463,1256,1466,1.0
2464,1256,1466,1.0
2465,1260,1297,210.0
2466,1260,4782,74.0
2467,1260,5758,1810.0
2468,1260,7262,4498.0
2469,1261,5705,1227.0
2470,1269,3125,3864.0
2471,1273,7,18.0
2472,1277,323,37.0
2473,1282,5663,208.0
2474,1284,3,1.0
2475,1284,3,1.0
2476,1284,3,1.0
2477,1284,3,1.0
2478,1284,810,5.0
2479,1284,2159,2.0
2480,1284,2159,2.0
2481,1284,2159,2.0
2482,1284,2159,2.0
